Id,SalePrice
2736,139784.6799609098
2737,120657.59530878492
2738,134759.0115315302
2739,149933.256761945
2740,136465.2185316692
2741,140564.43007216073
2742,155030.56350052825
2743,153561.14356938296
2744,167629.29598409854
2745,144414.58946482727
2746,134853.75986744947
2747,154683.7192611928
2748,125247.37817172382
2749,132680.2833410351
2750,126951.39088155086
2751,135133.62740413894
2752,191860.36638134616
2753,149614.55295093192
2754,214847.2217222258
2755,138394.56090588312
2756,98941.23353287617
2757,73781.27716447912
2758,96129.42113971684
2759,167330.45191923238
2760,114815.8498031812
2761,142949.9604761614
2762,143938.19690500502
2763,177875.20100679243
2764,153466.47112007844
2765,284714.2171675141
2766,127327.10508499222
2767,87884.1881280094
2768,125579.44391112965
2769,134089.18658729037
2770,139467.3125377733
2771,109290.20292597817
2772,106808.05600725826
2773,161295.50221441605
2774,138841.69785918284
2775,110523.74343575425
2776,140741.82831589432
2777,150074.36094346232
2778,112977.45457815533
2779,117981.11698308833
2780,94768.06017980723
2781,98741.74016715986
2782,103193.57111171287
2783,102639.32451294476
2784,123006.37540592837
2785,142058.44791303444
2786,70665.19996435217
2787,117239.89459578303
2788,77121.45072201069
2789,163207.07663911642
2790,100878.74163504863
2791,110291.11537115205
2792,53862.35994102365
2793,148961.63871472812
2794,96763.9580460336
2795,120016.4061387627
2796,99545.93049234929
2797,189287.62462430488
2798,101294.39944670154
2799,113990.95021597503
2800,70733.723090725
2801,108139.12973466862
2802,122694.559488971
2803,162640.69860511806
2804,128072.99550279525
2805,95184.50496262507
2806,86412.73292388684
2807,169210.41801774202
2808,150378.83469669666
2809,131627.70877534567
2810,123992.3168651593
2811,162167.01804661512
2812,165875.647337172
2813,160342.26215744502
2814,159701.00266459258
2815,89839.70251074537
2816,231177.85661606872
2817,161961.0734979789
2818,133154.0149322399
2819,195837.2939321591
2820,139331.25583379352
2821,104810.81719288895
2822,193434.72087836123
2823,344628.81616627105
2824,172670.24581139343
2825,148019.42905520418
2826,136601.30985470305
2827,132307.4281974587
2828,211334.9349676839
2829,223936.89259693376
2830,220636.5455257664
2831,176894.0337224188
2832,240267.9213669265
2833,282241.5469520211
2834,219613.03579745992
2835,224235.92428667593
2836,192760.91873082085
2837,163823.49932238043
2838,148992.72070257887
2839,170260.29781356943
2840,206234.11619834244
2841,200897.73511029317
2842,229291.63043430808
2843,152234.52966409476
2844,172395.9545547802
2845,128496.33632674377
2846,207141.9599338579
2847,212300.83587956833
2848,217673.65676921766
2849,195833.19720802672
2850,283196.30949254526
2851,207386.22546335458
2852,240365.93059304895
2853,242713.51587475266
2854,142552.49139551242
2855,201544.63399781584
2856,200150.20070523553
2857,190175.07060914848
2858,207880.29233403452
2859,113321.535494226
2860,125382.85224393744
2861,120571.63884106187
2862,193896.4752705982
2863,131497.27120118606
2864,240917.86790032964
2865,141517.43777168004
2866,132823.90337523987
2867,102558.55489362829
2868,102889.32459548407
2869,95355.24094627026
2870,121483.74717634592
2871,86192.34998352443
2872,59408.737754584276
2873,99137.01362034648
2874,123270.00703662059
2875,110713.71225666802
2876,167386.6790278624
2877,149524.00965398602
2878,163785.67461256607
2879,128277.3482613514
2880,101739.36784056158
2881,148272.78460831102
2882,174508.3911643852
2883,198425.52283077702
2884,206170.8354871704
2885,183258.04752844633
2886,232646.36191678015
2887,95755.80375363665
2888,145023.084933586
2889,63375.68632501846
2890,83672.2533467149
2891,136340.60530300927
2892,39677.29630364557
2893,67486.28039759042
2894,53744.50086585668
2895,307723.8951052439
2896,277132.2510112081
2897,199730.71072674054
2898,152753.19531017434
2899,206938.46797102722
2900,160387.79132224017
2901,198646.99995899893
2902,186648.59939355956
2903,315475.7928914238
2904,332959.20964169106
2905,79132.18275002005
2906,202154.29157679089
2907,109587.96623284338
2908,131467.99779290997
2909,153564.61242172695
2910,83982.09356694735
2911,85450.16323573879
2912,149341.9237476519
2913,79666.87667938488
2914,77058.02794524816
2915,84331.9079654884
2916,81919.06570690332
2917,160984.6998768045
2918,118547.43663208644
2919,227453.08605928443
