Id,SalePrice
2735,136638.10485041334
2736,148833.32538536572
2737,123608.05193674493
2738,138946.08654049074
2739,158873.50323719432
2740,131734.08734182542
2741,147087.31642780127
2742,154565.11425808945
2743,147672.22895349897
2744,147157.5813456941
2745,137578.8288087918
2746,132376.54384690497
2747,145067.37065114625
2748,123740.82287761058
2749,131839.5687339229
2750,136602.5359290231
2751,129888.22418010814
2752,192365.1355376937
2753,146860.20657154734
2754,210216.88296356073
2755,128463.09062013564
2756,101676.47867620755
2757,87713.12233224795
2758,96376.47978791398
2759,150514.7418464255
2760,141104.58974555973
2761,146205.75903299003
2762,143908.98691459125
2763,179835.16114776203
2764,149877.43195879878
2765,235173.92836827663
2766,133958.70392107937
2767,92418.93067956215
2768,129778.83294212415
2769,132073.84276454546
2770,138926.41094594245
2771,124093.88624736687
2772,116714.02157498161
2773,149690.4001207128
2774,133894.56221138002
2775,126731.35027785052
2776,135144.98120976737
2777,137563.0221309481
2778,103863.12274330064
2779,133922.50679309707
2780,106226.92455223341
2781,101701.21680197584
2782,104246.01850740991
2783,111233.58130317167
2784,125123.35697256988
2785,138460.57888028334
2786,82930.11815125217
2787,117127.39095304973
2788,93254.06261698336
2789,157446.31558295767
2790,100513.80954523373
2791,119335.0264368565
2792,75689.35419773
2793,153495.0837097174
2794,108983.71782796817
2795,118990.52664147082
2796,99463.89729712108
2797,177499.451378453
2798,113119.89788042636
2799,114716.42174679534
2800,78500.34233169747
2801,108144.97146360243
2802,135117.46969423877
2803,150855.47205861285
2804,131368.1834232734
2805,103129.20313812023
2806,99384.85382315343
2807,150569.7122877617
2808,149228.64222904664
2809,131713.58368886256
2810,134924.51174273095
2811,162142.17697188276
2812,143788.28370960386
2813,162961.21410664983
2814,155584.10396666545
2815,104557.98909798243
2816,209367.5188463199
2817,148944.27318958758
2818,132518.78072017696
2819,165011.90234176777
2820,145655.92621772806
2821,117266.08912049435
2822,174359.57148509833
2823,244143.53000005728
2824,182973.29996397346
2825,143678.41437823762
2826,133977.6956955185
2827,137170.29161160745
2828,234751.66036098532
2829,193611.05997915627
2830,230068.32678140505
2831,188846.14618333837
2832,248778.59565284254
2833,281256.84331736306
2834,214022.42456026006
2835,224151.54534057117
2836,198037.56163376084
2837,160719.85794840477
2838,148666.38936387104
2839,187542.16322475203
2840,192590.17463195388
2841,202444.22885898393
2842,217934.5811894152
2843,145323.89810700607
2844,149801.19034697334
2845,121472.90927329095
2846,206826.1946448492
2847,198760.68795238878
2848,201834.10661978228
2849,207869.0570532306
2850,267126.0018406114
2851,226390.79575021515
2852,228974.7733317692
2853,231376.49089303374
2854,142665.8487572576
2855,204397.64988737018
2856,205254.58996575634
2857,190672.7458969554
2858,198463.84660226086
2859,142676.10985477638
2860,127118.21484898073
2861,136319.62486647445
2862,201769.79293764624
2863,118883.43730514045
2864,247846.39686055176
2865,143256.85465861796
2866,138218.4589555118
2867,102840.33892916173
2868,119266.09502711603
2869,125583.33002795205
2870,153131.49528077708
2871,104071.45242390953
2872,71688.55284264853
2873,108975.61493714579
2874,134065.93360444403
2875,121187.93569850443
2876,150406.0021299345
2877,132892.99407419842
2878,154725.86745970332
2879,138241.60390384446
2880,111904.00100923154
2881,145322.99096211305
2882,157780.58648595092
2883,169229.23040726394
2884,172390.31077478544
2885,166373.8224701313
2886,196578.59706118307
2887,105308.09260375635
2888,127338.41448755322
2889,66991.26323177465
2890,91140.22301966797
2891,136406.9140310344
2892,66930.16827951034
2893,101423.35279734283
2894,71525.55670906839
2895,300053.2273150609
2896,276390.46275373414
2897,194577.33639361322
2898,146339.11286323436
2899,217153.84383923386
2900,155027.1387035588
2901,190276.71556676508
2902,190948.91740674092
2903,328191.34916602226
2904,334707.7010989384
2905,106023.78294356939
2906,196482.29814502294
2907,116683.26921638944
2908,130537.9265160917
2909,146855.23919241605
2910,86123.11734744327
2911,91054.05693999915
2912,150955.48900254548
2913,93568.3890222666
2914,90102.15268200143
2915,90636.9915768027
2916,93828.1771468762
2917,154388.61404597588
2918,114073.28445435663
2919,221790.2351525472
